-292,127	-198,621	-79,213	42,333	170,477	249,386	309,105	315,421	292,169	198,542	79,579	-40,978	-170,459	-249,565	-309,018	-315,393	-292,355	-198,527	-79,281	41,769	170,060	249,011	308,766	315,356	292,526	198,789	79,661	-41,496	-170,255	-249,690	-309,127	-315,466	-292,844	-198,956	-79,782	40,886	169,914	249,280	308,845	315,249	291,978	198,678	80,120	-41,162	-170,079	-249,217	-308,749	-315,454	-292,870	-198,835	-79,624	41,686	169,737	249,566	308,860	315,221	292,505	198,966	80,314	-40,516	-169,779	-249,415	-308,726	-315,268	-292,811	-198,733	-80,201	41,385	169,658	249,138	308,748	315,307	292,648	199,174	80,091	-41,080	-169,756	-249,819	-309,016	-315,315
-292,989	-198,508	-79,555	41,400	169,695	249,692	308,803	315,119	292,260	198,535	79,978	-41,640	-170,301	-249,632	-308,964	-315,298	-292,936	-198,419	-79,251	41,874	169,930	249,590	308,931	315,063	292,339	198,559	79,970	-40,822	-170,186	-249,966	-308,771	-315,261	-292,800	-198,902	-79,613	41,494	169,908	249,599	308,865	315,240	292,424	198,840	79,819	-40,981	-169,989	-250,082	-309,029	-315,284	-293,203	-198,621	-79,975	41,098	169,777	249,747	308,731	315,102	292,580	198,509	80,326	-41,221	-170,201	-249,802	-308,905	-315,350	-293,284	-198,724	-79,835	41,677	169,594	249,754	308,916	315,104	292,734	198,956	80,667	-40,575	-169,720	-249,661	-308,746	-315,210
-292,989	-198,508	-79,555	41,400	169,695	249,692	308,803	315,119	292,260	198,535	79,978	-41,640	-170,301	-249,632	-308,964	-315,298	-292,936	-198,419	-79,251	41,874	169,930	249,590	308,931	315,063	292,339	198,559	79,970	-40,822	-170,186	-249,966	-308,771	-315,261	-292,800	-198,902	-79,613	41,494	169,908	249,599	308,865	315,240	292,424	198,840	79,819	-40,981	-169,989	-250,082	-309,029	-315,284	-293,203	-198,621	-79,975	41,098	169,777	249,747	308,731	315,102	292,580	198,509	80,326	-41,221	-170,201	-249,802	-308,905	-315,350	-293,284	-198,724	-79,835	41,677	169,594	249,754	308,916	315,104	292,734	198,956	80,667	-40,575	-169,720	-249,661	-308,746	-315,210
-293,213	-198,839	-80,418	41,615	169,676	249,159	308,786	315,194	292,666	199,097	80,304	-40,979	-169,343	-249,544	-308,814	-315,133	-293,369	-199,620	-80,748	40,312	169,041	249,243	308,486	315,114	293,147	199,874	81,185	-39,843	-169,129	-248,994	-308,816	-315,370	-293,880	-199,936	-80,356	40,356	168,716	249,244	308,948	315,134	293,354	199,888	81,169	-39,182	-168,794	-249,162	-308,584	-315,345	-293,849	-200,043	-80,975	40,379	168,703	248,770	308,909	315,265	293,336	200,032	80,757	-39,661	-168,882	-249,278	-308,929	-315,335	-294,259	-200,027	-81,082	39,887	168,572	248,957	308,629	315,249	293,393	200,187	81,619	-39,849	-168,770	-248,726	-308,897	-315,426
-293,213	-198,839	-80,418	41,615	169,676	249,159	308,786	315,194	292,666	199,097	80,304	-40,979	-169,343	-249,544	-308,814	-315,133	-293,369	-199,620	-80,748	40,312	169,041	249,243	308,486	315,114	293,147	199,874	81,185	-39,843	-169,129	-248,994	-308,816	-315,370	-293,880	-199,936	-80,356	40,356	168,716	249,244	308,948	315,134	293,354	199,888	81,169	-39,182	-168,794	-249,162	-308,584	-315,345	-293,849	-200,043	-80,975	40,379	168,703	248,770	308,909	315,265	293,336	200,032	80,757	-39,661	-168,882	-249,278	-308,929	-315,335	-294,259	-200,027	-81,082	39,887	168,572	248,957	308,629	315,249	293,393	200,187	81,619	-39,849	-168,770	-248,726	-308,897	-315,426
-293,880	-200,145	-80,885	40,082	168,545	248,887	308,853	315,193	293,560	200,018	81,837	-39,108	-168,511	-249,302	-308,662	-315,271	-294,321	-200,099	-81,614	40,127	168,194	248,482	308,670	315,211	293,609	199,964	81,353	-39,259	-168,436	-248,794	-308,798	-315,301	-294,366	-200,593	-81,676	39,359	168,048	249,037	308,623	315,257	293,724	200,309	81,931	-39,259	-168,365	-248,990	-308,719	-315,398	-294,321	-200,478	-81,341	39,759	168,170	248,935	308,763	315,154	293,843	200,564	82,116	-38,465	-168,135	-248,878	-308,479	-315,343	-294,423	-200,860	-81,708	39,235	168,260	248,625	308,701	315,166	293,950	200,844	81,734	-38,689	-168,075	-248,959	-308,633	-315,180
-293,880	-200,145	-80,885	40,082	168,545	248,887	308,853	315,193	293,560	200,018	81,837	-39,108	-168,511	-249,302	-308,662	-315,271	-294,321	-200,099	-81,614	40,127	168,194	248,482	308,670	315,211	293,609	199,964	81,353	-39,259	-168,436	-248,794	-308,798	-315,301	-294,366	-200,593	-81,676	39,359	168,048	249,037	308,623	315,257	293,724	200,309	81,931	-39,259	-168,365	-248,990	-308,719	-315,398	-294,321	-200,478	-81,341	39,759	168,170	248,935	308,763	315,154	293,843	200,564	82,116	-38,465	-168,135	-248,878	-308,479	-315,343	-294,423	-200,860	-81,708	39,235	168,260	248,625	308,701	315,166	293,950	200,844	81,734	-38,689	-168,075	-248,959	-308,633	-315,180
-295,068	-200,897	-82,113	38,797	167,970	248,553	308,308	315,153	294,435	200,364	82,209	-38,573	-168,180	-248,531	-308,604	-315,165	-295,030	-200,671	-81,843	39,161	167,820	248,810	308,341	314,974	294,530	200,913	82,528	-38,232	-167,978	-248,822	-308,382	-315,257	-294,841	-200,944	-82,512	38,744	167,823	248,295	308,692	315,180	294,378	200,959	82,178	-38,351	-167,623	-248,816	-308,572	-315,208	-295,171	-201,473	-82,758	38,415	167,533	248,585	308,441	315,208	294,424	201,429	83,060	-38,278	-167,591	-248,443	-308,607	-315,282	-294,924	-201,503	-82,243	38,951	167,429	248,394	308,543	315,109	294,575	199,730	83,078	-39,450	-167,552	-249,178	-308,448	-315,251
-295,068	-200,897	-82,113	38,797	167,970	248,553	308,308	315,153	294,435	200,364	82,209	-38,573	-168,180	-248,531	-308,604	-315,165	-295,030	-200,671	-81,843	39,161	167,820	248,810	308,341	314,974	294,530	200,913	82,528	-38,232	-167,978	-248,822	-308,382	-315,257	-294,841	-200,944	-82,512	38,744	167,823	248,295	308,692	315,180	294,378	200,959	82,178	-38,351	-167,623	-248,816	-308,572	-315,208	-295,171	-201,473	-82,758	38,415	167,533	248,585	308,441	315,208	294,424	201,429	83,060	-38,278	-167,591	-248,443	-308,607	-315,282	-294,924	-201,503	-82,243	38,951	167,429	248,394	308,543	315,109	294,575	199,730	83,078	-39,450	-167,552	-249,178	-308,448	-315,251
-295,027	-199,798	-82,983	40,512	167,212	248,834	308,688	315,289	294,657	199,702	82,679	-40,038	-167,383	-249,184	-308,582	-315,248	-295,280	-199,664	-82,930	39,819	167,120	248,947	308,430	315,140	294,658	199,711	83,016	-40,046	-167,428	-248,981	-308,700	-315,420	-295,082	-200,175	-82,648	40,394	166,949	248,996	308,659	315,233	294,893	199,804	83,385	-39,530	-167,168	-248,554	-308,420	-315,300	-295,172	-200,153	-83,347	40,424	166,919	248,769	308,747	315,330	294,766	200,262	82,912	-39,760	-167,037	-249,008	-308,609	-315,323	-295,539	-200,311	-83,620	39,506	166,898	248,786	308,359	315,222	294,980	200,496	83,745	-39,547	-166,744	-248,635	-308,635	-315,426
-295,027	-199,798	-82,983	40,512	167,212	248,834	308,688	315,289	294,657	199,702	82,679	-40,038	-167,383	-249,184	-308,582	-315,248	-295,280	-199,664	-82,930	39,819	167,120	248,947	308,430	315,140	294,658	199,711	83,016	-40,046	-167,428	-248,981	-308,700	-315,420	-295,082	-200,175	-82,648	40,394	166,949	248,996	308,659	315,233	294,893	199,804	83,385	-39,530	-167,168	-248,554	-308,420	-315,300	-295,172	-200,153	-83,347	40,424	166,919	248,769	308,747	315,330	294,766	200,262	82,912	-39,760	-167,037	-249,008	-308,609	-315,323	-295,539	-200,311	-83,620	39,506	166,898	248,786	308,359	315,222	294,980	200,496	83,745	-39,547	-166,744	-248,635	-308,635	-315,426
-295,358	-200,859	-83,191	39,889	166,456	248,723	308,475	315,218	295,134	201,024	83,817	-38,585	-166,554	-248,944	-308,348	-315,216	-295,404	-200,605	-83,441	39,638	166,499	248,246	308,534	315,217	295,271	200,466	83,399	-39,045	-166,674	-248,772	-308,482	-315,300	-296,048	-200,878	-84,014	38,827	166,404	248,862	308,340	315,133	295,627	200,800	83,918	-39,173	-166,800	-248,736	-308,512	-315,344	-296,021	-200,867	-83,618	39,338	166,581	248,781	308,525	315,175	295,651	200,777	84,243	-38,323	-166,598	-248,660	-308,449	-315,356	-295,922	-200,775	-84,292	39,328	165,981	248,502	308,669	315,285	295,660	201,174	84,189	-38,781	-166,447	-248,736	-308,512	-315,284
-295,358	-200,859	-83,191	39,889	166,456	248,723	308,475	315,218	295,134	201,024	83,817	-38,585	-166,554	-248,944	-308,348	-315,216	-295,404	-200,605	-83,441	39,638	166,499	248,246	308,534	315,217	295,271	200,466	83,399	-39,045	-166,674	-248,772	-308,482	-315,300	-296,048	-200,878	-84,014	38,827	166,404	248,862	308,340	315,133	295,627	200,800	83,918	-39,173	-166,800	-248,736	-308,512	-315,344	-296,021	-200,867	-83,618	39,338	166,581	248,781	308,525	315,175	295,651	200,777	84,243	-38,323	-166,598	-248,660	-308,449	-315,356	-295,922	-200,775	-84,292	39,328	165,981	248,502	308,669	315,285	295,660	201,174	84,189	-38,781	-166,447	-248,736	-308,512	-315,284
-296,276	-201,440	-84,425	38,427	165,981	248,438	308,387	315,216	295,501	201,136	84,352	-38,675	-166,205	-248,701	-308,397	-315,299	-296,208	-200,953	-84,108	39,151	165,917	248,486	308,224	315,064	295,945	201,654	84,463	-38,056	-166,143	-248,770	-308,421	-315,262	-296,185	-201,450	-84,144	38,724	165,647	248,543	308,563	315,225	295,928	201,384	84,304	-38,184	-166,032	-248,889	-308,328	-315,265	-296,730	-201,540	-84,700	37,978	165,735	248,524	308,502	315,187	295,961	201,313	84,745	-38,120	-165,947	-248,409	-308,423	-315,379	-296,439	-201,306	-84,302	38,426	165,612	248,675	308,383	315,086	296,211	201,765	85,136	-37,547	-165,894	-248,486	-308,242	-315,241
-296,276	-201,440	-84,425	38,427	165,981	248,438	308,387	315,216	295,501	201,136	84,352	-38,675	-166,205	-248,701	-308,397	-315,299	-296,208	-200,953	-84,108	39,151	165,917	248,486	308,224	315,064	295,945	201,654	84,463	-38,056	-166,143	-248,770	-308,421	-315,262	-296,185	-201,450	-84,144	38,724	165,647	248,543	308,563	315,225	295,928	201,384	84,304	-38,184	-166,032	-248,889	-308,328	-315,265	-296,730	-201,540	-84,700	37,978	165,735	248,524	308,502	315,187	295,961	201,313	84,745	-38,120	-165,947	-248,409	-308,423	-315,379	-296,439	-201,306	-84,302	38,426	165,612	248,675	308,383	315,086	296,211	201,765	85,136	-37,547	-165,894	-248,486	-308,242	-315,241
-296,698	-201,924	-84,895	38,603	165,415	248,009	308,366	315,197	296,143	202,193	84,979	-37,891	-165,703	-248,663	-308,207	-315,112	-296,987	-202,155	-85,271	38,255	165,205	248,108	308,157	315,072	296,350	201,951	85,370	-38,077	-165,447	-248,206	-308,428	-315,332	-296,615	-202,149	-85,151	38,309	165,196	248,341	308,326	315,112	296,521	202,003	85,480	-37,573	-165,250	-248,454	-308,314	-315,286	-296,764	-202,508	-85,476	38,075	164,898	248,109	308,403	315,165	296,432	202,412	85,396	-37,611	-165,357	-248,471	-308,245	-315,236	-297,014	-202,584	-85,564	37,612	164,911	248,203	308,366	315,212	296,501	202,668	85,730	-37,554	-165,195	-248,488	-308,319	-315,307
-296,698	-201,924	-84,895	38,603	165,415	248,009	308,366	315,197	296,143	202,193	84,979	-37,891	-165,703	-248,663	-308,207	-315,112	-296,987	-202,155	-85,271	38,255	165,205	248,108	308,157	315,072	296,350	201,951	85,370	-38,077	-165,447	-248,206	-308,428	-315,332	-296,615	-202,149	-85,151	38,309	165,196	248,341	308,326	315,112	296,521	202,003	85,480	-37,573	-165,250	-248,454	-308,314	-315,286	-296,764	-202,508	-85,476	38,075	164,898	248,109	308,403	315,165	296,432	202,412	85,396	-37,611	-165,357	-248,471	-308,245	-315,236	-297,014	-202,584	-85,564	37,612	164,911	248,203	308,366	315,212	296,501	202,668	85,730	-37,554	-165,195	-248,488	-308,319	-315,307
-296,929	-202,885	-85,483	37,888	164,809	248,211	308,343	315,156	296,634	202,790	85,644	-37,059	-165,148	-248,248	-308,383	-315,271	-297,117	-202,489	-85,580	37,872	164,626	247,771	308,314	315,141	296,464	202,715	85,971	-37,695	-164,792	-248,182	-308,377	-315,374	-297,175	-203,145	-86,102	37,690	164,433	248,073	308,528	315,278	296,453	203,222	86,179	-37,619	-164,646	-248,116	-308,443	-315,377	-297,022	-203,337	-85,984	38,070	164,669	248,378	308,471	315,208	296,831	203,197	86,241	-37,333	-164,354	-248,484	-308,581	-315,440	-296,985	-203,481	-86,121	38,053	164,048	247,792	308,616	315,284	296,299	203,537	86,266	-37,961	-164,153	-248,284	-308,622	-315,424
-296,929	-202,885	-85,483	37,888	164,809	248,211	308,343	315,156	296,634	202,790	85,644	-37,059	-165,148	-248,248	-308,383	-315,271	-297,117	-202,489	-85,580	37,872	164,626	247,771	308,314	315,141	296,464	202,715	85,971	-37,695	-164,792	-248,182	-308,377	-315,374	-297,175	-203,145	-86,102	37,690	164,433	248,073	308,528	315,278	296,453	203,222	86,179	-37,619	-164,646	-248,116	-308,443	-315,377	-297,022	-203,337	-85,984	38,070	164,669	248,378	308,471	315,208	296,831	203,197	86,241	-37,333	-164,354	-248,484	-308,581	-315,440	-296,985	-203,481	-86,121	38,053	164,048	247,792	308,616	315,284	296,299	203,537	86,266	-37,961	-164,153	-248,284	-308,622	-315,424
-297,266	-203,782	-86,136	37,790	163,755	248,460	308,557	315,347	296,692	203,249	86,612	-37,689	-164,105	-248,111	-308,481	-315,326	-297,301	-203,776	-86,290	38,104	163,956	248,017	308,513	315,230	296,809	203,811	86,510	-37,494	-164,229	-248,232	-308,703	-315,537	-297,207	-203,807	-86,642	37,670	163,859	248,150	308,551	315,318	296,762	203,797	86,688	-37,530	-164,149	-248,333	-308,616	-315,436	-297,625	-204,212	-86,771	37,727	163,642	248,216	308,653	315,437	296,870	203,956	87,053	-37,401	-163,740	-248,338	-308,389	-315,485	-297,406	-204,194	-86,746	37,961	163,581	248,360	308,513	315,365	297,028	204,328	86,961	-36,906	-163,574	-248,317	-308,660	-315,579
-297,266	-203,782	-86,136	37,790	163,755	248,460	308,557	315,347	296,692	203,249	86,612	-37,689	-164,105	-248,111	-308,481	-315,326	-297,301	-203,776	-86,290	38,104	163,956	248,017	308,513	315,230	296,809	203,811	86,510	-37,494	-164,229	-248,232	-308,703	-315,537	-297,207	-203,807	-86,642	37,670	163,859	248,150	308,551	315,318	296,762	203,797	86,688	-37,530	-164,149	-248,333	-308,616	-315,436	-297,625	-204,212	-86,771	37,727	163,642	248,216	308,653	315,437	296,870	203,956	87,053	-37,401	-163,740	-248,338	-308,389	-315,485	-297,406	-204,194	-86,746	37,961	163,581	248,360	308,513	315,365	297,028	204,328	86,961	-36,906	-163,574	-248,317	-308,660	-315,579
-297,522	-204,387	-86,536	37,975	163,775	248,397	308,612	315,290	296,619	203,690	86,621	-38,071	-164,166	-248,957	-308,686	-315,395	-297,587	-203,676	-85,956	38,365	163,952	248,638	308,655	315,366	296,598	203,563	86,552	-37,562	-164,113	-248,632	-308,645	-315,499	-297,062	-204,156	-86,535	38,451	164,053	248,614	308,741	315,414	296,852	204,157	86,703	-37,797	-163,881	-248,696	-308,744	-315,579	-297,135	-204,182	-86,785	38,179	163,640	248,588	308,509	315,331	296,570	204,341	86,854	-38,117	-163,915	-248,904	-308,704	-315,508	-297,385	-204,429	-86,627	38,615	163,486	248,803	308,737	315,431	296,673	204,330	87,229	-37,596	-163,540	-248,747	-308,585	-315,451
-297,522	-204,387	-86,536	37,975	163,775	248,397	308,612	315,290	296,619	203,690	86,621	-38,071	-164,166	-248,957	-308,686	-315,395	-297,587	-203,676	-85,956	38,365	163,952	248,638	308,655	315,366	296,598	203,563	86,552	-37,562	-164,113	-248,632	-308,645	-315,499	-297,062	-204,156	-86,535	38,451	164,053	248,614	308,741	315,414	296,852	204,157	86,703	-37,797	-163,881	-248,696	-308,744	-315,579	-297,135	-204,182	-86,785	38,179	163,640	248,588	308,509	315,331	296,570	204,341	86,854	-38,117	-163,915	-248,904	-308,704	-315,508	-297,385	-204,429	-86,627	38,615	163,486	248,803	308,737	315,431	296,673	204,330	87,229	-37,596	-163,540	-248,747	-308,585	-315,451
-297,088	-204,784	-87,016	38,578	163,534	248,543	308,693	315,403	296,834	204,707	86,720	-37,788	-163,498	-248,706	-308,740	-315,522	-297,210	-204,681	-87,184	38,257	163,141	248,416	308,547	315,310	296,881	204,808	87,677	-37,264	-163,088	-248,560	-308,797	-315,648	-297,745	-205,531	-87,353	37,401	162,526	248,091	308,851	315,520	297,288	205,513	87,712	-36,582	-162,724	-248,377	-308,704	-315,634	-297,781	-205,392	-87,769	37,748	162,518	248,258	308,873	315,537	297,423	205,253	87,737	-36,896	-162,366	-248,188	-308,846	-315,703	-297,522	-205,732	-88,119	37,054	161,987	247,916	308,686	315,462	297,308	205,597	87,948	-36,999	-162,491	-247,838	-308,861	-315,665
-297,088	-204,784	-87,016	38,578	163,534	248,543	308,693	315,403	296,834	204,707	86,720	-37,788	-163,498	-248,706	-308,740	-315,522	-297,210	-204,681	-87,184	38,257	163,141	248,416	308,547	315,310	296,881	204,808	87,677	-37,264	-163,088	-248,560	-308,797	-315,648	-297,745	-205,531	-87,353	37,401	162,526	248,091	308,851	315,520	297,288	205,513	87,712	-36,582	-162,724	-248,377	-308,704	-315,634	-297,781	-205,392	-87,769	37,748	162,518	248,258	308,873	315,537	297,423	205,253	87,737	-36,896	-162,366	-248,188	-308,846	-315,703	-297,522	-205,732	-88,119	37,054	161,987	247,916	308,686	315,462	297,308	205,597	87,948	-36,999	-162,491	-247,838	-308,861	-315,665
-297,998	-205,720	-87,992	37,191	161,941	248,013	308,773	315,559	297,583	205,434	88,561	-36,374	-162,172	-247,854	-308,642	-315,522	-297,748	-205,792	-88,438	37,384	161,893	247,743	308,737	315,503	297,712	205,797	88,091	-36,514	-161,859	-248,131	-308,833	-315,640	-298,085	-205,921	-88,518	36,780	161,702	247,804	308,653	315,454	297,524	205,684	88,408	-36,692	-161,839	-248,028	-308,886	-315,695	-298,085	-206,319	-88,225	36,826	161,354	248,201	308,795	315,549	297,740	206,212	88,834	-35,982	-161,419	-247,927	-308,945	-315,573	-296,819	-206,208	-86,590	37,044	163,036	247,793	308,906	315,566	296,351	206,567	86,818	-36,143	-162,819	-248,082	-308,737	-315,583
-297,998	-205,720	-87,992	37,191	161,941	248,013	308,773	315,559	297,583	205,434	88,561	-36,374	-162,172	-247,854	-308,642	-315,522	-297,748	-205,792	-88,438	37,384	161,893	247,743	308,737	315,503	297,712	205,797	88,091	-36,514	-161,859	-248,131	-308,833	-315,640	-298,085	-205,921	-88,518	36,780	161,702	247,804	308,653	315,454	297,524	205,684	88,408	-36,692	-161,839	-248,028	-308,886	-315,695	-298,085	-206,319	-88,225	36,826	161,354	248,201	308,795	315,549	297,740	206,212	88,834	-35,982	-161,419	-247,927	-308,945	-315,573	-296,819	-206,208	-86,590	37,044	163,036	247,793	308,906	315,566	296,351	206,567	86,818	-36,143	-162,819	-248,082	-308,737	-315,583
-296,955	-206,554	-87,240	36,227	162,412	248,000	308,628	315,381	296,444	206,244	87,175	-36,569	-162,848	-247,968	-308,714	-315,565	-297,123	-206,497	-86,906	36,712	162,377	247,590	308,857	315,413	296,480	206,534	87,415	-35,708	-162,336	-248,094	-308,875	-315,567	-297,077	-206,686	-87,452	36,813	162,186	248,100	308,815	315,547	296,789	206,728	87,521	-36,118	-162,341	-247,922	-308,957	-315,598	-297,212	-207,171	-87,254	35,977	161,899	247,757	308,890	315,487	296,494	206,902	87,455	-36,214	-162,021	-248,115	-308,888	-315,683	-297,280	-207,222	-87,311	36,260	161,890	247,960	309,014	315,550	296,704	207,229	87,659	-35,484	-162,021	-247,892	-308,859	-315,565
-296,955	-206,554	-87,240	36,227	162,412	248,000	308,628	315,381	296,444	206,244	87,175	-36,569	-162,848	-247,968	-308,714	-315,565	-297,123	-206,497	-86,906	36,712	162,377	247,590	308,857	315,413	296,480	206,534	87,415	-35,708	-162,336	-248,094	-308,875	-315,567	-297,077	-206,686	-87,452	36,813	162,186	248,100	308,815	315,547	296,789	206,728	87,521	-36,118	-162,341	-247,922	-308,957	-315,598	-297,212	-207,171	-87,254	35,977	161,899	247,757	308,890	315,487	296,494	206,902	87,455	-36,214	-162,021	-248,115	-308,888	-315,683	-297,280	-207,222	-87,311	36,260	161,890	247,960	309,014	315,550	296,704	207,229	87,659	-35,484	-162,021	-247,892	-308,859	-315,565
-297,205	-207,625	-87,631	36,318	161,677	247,807	308,889	315,529	297,044	207,206	87,671	-35,687	-161,834	-248,192	-308,850	-315,507	-297,607	-207,165	-87,816	35,507	161,367	247,532	308,727	315,386	296,910	207,480	88,054	-35,739	-161,896	-246,722	-308,860	-315,591	-297,618	-207,781	-87,781	35,630	161,331	247,695	308,927	315,403	296,975	207,510	88,351	-35,198	-161,420	-247,965	-308,855	-315,574	-297,364	-207,616	-88,169	36,170	161,203	247,333	308,939	315,568	296,953	207,957	88,338	-35,481	-161,164	-247,795	-308,987	-315,546	-297,283	-207,900	-88,395	35,331	160,559	247,743	308,704	315,454	296,967	207,873	88,341	-35,775	-161,193	-247,741	-308,800	-315,608
-297,205	-207,625	-87,631	36,318	161,677	247,807	308,889	315,529	297,044	207,206	87,671	-35,687	-161,834	-248,192	-308,850	-315,507	-297,607	-207,165	-87,816	35,507	161,367	247,532	308,727	315,386	296,910	207,480	88,054	-35,739	-161,896	-246,722	-308,860	-315,591	-297,618	-207,781	-87,781	35,630	161,331	247,695	308,927	315,403	296,975	207,510	88,351	-35,198	-161,420	-247,965	-308,855	-315,574	-297,364	-207,616	-88,169	36,170	161,203	247,333	308,939	315,568	296,953	207,957	88,338	-35,481	-161,164	-247,795	-308,987	-315,546	-297,283	-207,900	-88,395	35,331	160,559	247,743	308,704	315,454	296,967	207,873	88,341	-35,775	-161,193	-247,741	-308,800	-315,608
